BSSID,SSID,RSSI(dBm),Time
ac:2a:a1:7e:df:68:,UTTetudiants,-82,2026-02-10 16:29:56
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:29:56
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:30:00
ac:2a:a1:7e:df:68:,UTTetudiants,-79,2026-02-10 16:30:00
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:30:00
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:30:05
ac:2a:a1:7e:df:68:,UTTetudiants,-87,2026-02-10 16:30:05
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:30:05
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:30:13
ac:2a:a1:7e:df:68:,UTTetudiants,-82,2026-02-10 16:30:13
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:30:13
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:30:18
ac:2a:a1:7e:df:68:,UTTetudiants,-85,2026-02-10 16:30:18
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:30:18
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:30:22
ac:2a:a1:7e:df:68:,UTTetudiants,-85,2026-02-10 16:30:22
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:30:22
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:30:29
ac:2a:a1:7e:df:68:,UTTetudiants,-80,2026-02-10 16:30:29
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:30:29
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:30:51
ac:2a:a1:7e:df:68:,UTTetudiants,-80,2026-02-10 16:30:51
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:30:51
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:30:57
ac:2a:a1:7e:df:68:,UTTetudiants,-80,2026-02-10 16:30:57
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:30:57
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:31:00
ac:2a:a1:7e:df:68:,UTTetudiants,-80,2026-02-10 16:31:00
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:31:00
ac:2a:a1:7e:df:68:,UTTetudiants,-80,2026-02-10 16:31:07
ac:2a:a1:7e:df:68:,UTTetudiants,-80,2026-02-10 16:31:11
ac:2a:a1:7e:df:68:,UTTetudiants,-80,2026-02-10 16:31:16
ac:2a:a1:7e:df:68:,UTTetudiants,-80,2026-02-10 16:31:23
ac:2a:a1:7e:df:68:,UTTetudiants,-82,2026-02-10 16:31:31
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:31:44
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:31:50
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:31:54
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:32:01
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:32:06
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:32:10
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:32:13
ac:2a:a1:7e:df:68:,UTTetudiants,-89,2026-02-10 16:33:31
ac:2a:a1:7e:df:68:,UTTetudiants,-80,2026-02-10 16:33:36
ac:2a:a1:7e:df:68:,UTTetudiants,-80,2026-02-10 16:33:39
ac:2a:a1:7e:df:68:,UTTetudiants,-78,2026-02-10 16:33:45
ac:2a:a1:7e:df:68:,UTTetudiants,-78,2026-02-10 16:33:49
ac:2a:a1:7e:df:68:,UTTetudiants,-81,2026-02-10 16:33:54
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:33:58
ac:2a:a1:7e:df:68:,UTTetudiants,-76,2026-02-10 16:34:04
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:34:15
ac:2a:a1:7e:df:68:,UTTetudiants,-85,2026-02-10 16:34:15
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:34:15
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:34:19
ac:2a:a1:7e:df:68:,UTTetudiants,-79,2026-02-10 16:34:19
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:34:19
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:34:23
ac:2a:a1:7e:df:68:,UTTetudiants,-79,2026-02-10 16:34:23
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:34:23
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:34:37
ac:2a:a1:7e:df:68:,UTTetudiants,-79,2026-02-10 16:34:37
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:34:37
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:34:43
ac:2a:a1:7e:df:68:,UTTetudiants,-75,2026-02-10 16:34:43
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:34:43
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:34:47
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:34:47
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:34:47
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:34:53
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:34:53
ac:2a:a1:7e:df:68:,UTTetudiants,-77,2026-02-10 16:34:53
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:34:57
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:34:57
ac:2a:a1:7e:df:68:,UTTetudiants,-77,2026-02-10 16:34:57
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:35:01
