BSSID,SSID,RSSI(dBm),Time
de:4d:df:1f:8d:fd:,iPhone de Virgile,-62,2026-02-10 15:49:13
de:4d:df:1f:8d:fd:,iPhone de Virgile,-62,2026-02-10 15:49:13
de:4d:df:1f:8d:fd:,iPhone de Virgile,-49,2026-02-10 15:49:17
de:4d:df:1f:8d:fd:,iPhone de Virgile,-49,2026-02-10 15:49:17
de:4d:df:1f:8d:fd:,iPhone de Virgile,-44,2026-02-10 15:49:21
de:4d:df:1f:8d:fd:,iPhone de Virgile,-44,2026-02-10 15:49:21
de:4d:df:1f:8d:fd:,iPhone de Virgile,-56,2026-02-10 15:49:27
de:4d:df:1f:8d:fd:,iPhone de Virgile,-56,2026-02-10 15:49:27
de:4d:df:1f:8d:fd:,iPhone de Virgile,-54,2026-02-10 15:49:31
de:4d:df:1f:8d:fd:,iPhone de Virgile,-54,2026-02-10 15:49:31
de:4d:df:1f:8d:fd:,iPhone de Virgile,-54,2026-02-10 15:49:35
de:4d:df:1f:8d:fd:,iPhone de Virgile,-54,2026-02-10 15:49:35
de:4d:df:1f:8d:fd:,iPhone de Virgile,-49,2026-02-10 15:49:40
de:4d:df:1f:8d:fd:,iPhone de Virgile,-49,2026-02-10 15:49:40
de:4d:df:1f:8d:fd:,iPhone de Virgile,-47,2026-02-10 15:49:45
de:4d:df:1f:8d:fd:,iPhone de Virgile,-47,2026-02-10 15:49:45
de:4d:df:1f:8d:fd:,iPhone de Virgile,-47,2026-02-10 15:49:49
de:4d:df:1f:8d:fd:,iPhone de Virgile,-47,2026-02-10 15:49:49
f8:6b:d9:01:85:27:,UTTetudiants,-56,2026-02-10 15:45:30
f8:6b:d9:01:85:27:,UTTetudiants,-51,2026-02-10 15:45:30
f8:6b:d9:01:85:27:,UTTetudiants,-56,2026-02-10 15:45:30
f8:6b:d9:01:85:27:,UTTetudiants,-64,2026-02-10 15:45:34
f8:6b:d9:01:85:27:,UTTetudiants,-51,2026-02-10 15:45:34
f8:6b:d9:01:85:27:,UTTetudiants,-64,2026-02-10 15:45:34
f8:6b:d9:01:85:27:,UTTetudiants,-64,2026-02-10 15:45:37
f8:6b:d9:01:85:27:,UTTetudiants,-57,2026-02-10 15:45:37
f8:6b:d9:01:85:27:,UTTetudiants,-64,2026-02-10 15:45:37
f8:6b:d9:01:85:27:,UTTetudiants,-64,2026-02-10 15:45:41
f8:6b:d9:01:85:27:,UTTetudiants,-56,2026-02-10 15:45:41
f8:6b:d9:01:85:27:,UTTetudiants,-64,2026-02-10 15:45:41
f8:6b:d9:01:85:27:,UTTetudiants,-64,2026-02-10 15:45:47
f8:6b:d9:01:85:27:,UTTetudiants,-50,2026-02-10 15:45:47
f8:6b:d9:01:85:27:,UTTetudiants,-64,2026-02-10 15:45:47
f8:6b:d9:01:85:27:,UTTetudiants,-56,2026-02-10 15:45:51
f8:6b:d9:01:85:27:,UTTetudiants,-50,2026-02-10 15:45:51
f8:6b:d9:01:85:27:,UTTetudiants,-56,2026-02-10 15:45:51
f8:6b:d9:01:85:27:,UTTetudiants,-56,2026-02-10 15:45:54
f8:6b:d9:01:85:27:,UTTetudiants,-46,2026-02-10 15:45:54
f8:6b:d9:01:85:27:,UTTetudiants,-56,2026-02-10 15:45:54
f8:6b:d9:01:85:27:,UTTetudiants,-56,2026-02-10 15:46:01
f8:6b:d9:01:85:27:,UTTetudiants,-44,2026-02-10 15:46:01
f8:6b:d9:01:85:27:,UTTetudiants,-56,2026-02-10 15:46:01
f8:6b:d9:01:85:27:,UTTetudiants,-56,2026-02-10 15:46:04
f8:6b:d9:01:85:27:,UTTetudiants,-44,2026-02-10 15:46:04
f8:6b:d9:01:85:27:,UTTetudiants,-56,2026-02-10 15:46:04
f8:6b:d9:01:85:27:,UTTetudiants,-56,2026-02-10 15:46:08
f8:6b:d9:01:85:27:,UTTetudiants,-50,2026-02-10 15:46:08
f8:6b:d9:01:85:27:,UTTetudiants,-56,2026-02-10 15:46:08
f8:6b:d9:01:85:27:,UTTetudiants,-56,2026-02-10 15:46:11
f8:6b:d9:01:85:27:,UTTetudiants,-46,2026-02-10 15:46:11
f8:6b:d9:01:85:27:,UTTetudiants,-56,2026-02-10 15:46:11
f8:6b:d9:01:85:27:,UTTetudiants,-56,2026-02-10 15:46:21
f8:6b:d9:01:85:27:,UTTetudiants,-51,2026-02-10 15:46:21
f8:6b:d9:01:85:27:,UTTetudiants,-56,2026-02-10 15:46:21
f8:6b:d9:01:85:27:,UTTetudiants,-56,2026-02-10 15:46:25
f8:6b:d9:01:85:27:,UTTetudiants,-51,2026-02-10 15:46:25
f8:6b:d9:01:85:27:,UTTetudiants,-56,2026-02-10 15:46:25
f8:6b:d9:01:85:27:,UTTetudiants,-56,2026-02-10 15:46:30
f8:6b:d9:01:85:27:,UTTetudiants,-43,2026-02-10 15:46:30
f8:6b:d9:01:85:27:,UTTetudiants,-56,2026-02-10 15:46:30
f8:6b:d9:01:85:27:,UTTetudiants,-56,2026-02-10 15:46:35
f8:6b:d9:01:85:27:,UTTetudiants,-43,2026-02-10 15:46:35
f8:6b:d9:01:85:27:,UTTetudiants,-56,2026-02-10 15:46:35
f8:6b:d9:01:85:27:,UTTetudiants,-56,2026-02-10 15:46:52
f8:6b:d9:01:85:27:,UTTetudiants,-50,2026-02-10 15:46:52
f8:6b:d9:01:85:27:,UTTetudiants,-56,2026-02-10 15:46:52
f8:6b:d9:01:85:27:,UTTetudiants,-56,2026-02-10 15:46:55
f8:6b:d9:01:85:27:,UTTetudiants,-50,2026-02-10 15:46:55
f8:6b:d9:01:85:27:,UTTetudiants,-56,2026-02-10 15:46:55
f8:6b:d9:01:85:27:,UTTetudiants,-56,2026-02-10 15:46:59
f8:6b:d9:01:85:27:,UTTetudiants,-55,2026-02-10 15:46:59
f8:6b:d9:01:85:27:,UTTetudiants,-56,2026-02-10 15:46:59
f8:6b:d9:01:85:27:,UTTetudiants,-56,2026-02-10 15:47:02
f8:6b:d9:01:85:27:,UTTetudiants,-54,2026-02-10 15:47:02
f8:6b:d9:01:85:27:,UTTetudiants,-56,2026-02-10 15:47:02
f8:6b:d9:01:85:27:,UTTetudiants,-44,2026-02-10 15:47:07
f8:6b:d9:01:85:27:,UTTetudiants,-54,2026-02-10 15:47:07
f8:6b:d9:01:85:27:,UTTetudiants,-44,2026-02-10 15:47:07
f8:6b:d9:01:85:27:,UTTetudiants,-44,2026-02-10 15:47:10
f8:6b:d9:01:85:27:,UTTetudiants,-48,2026-02-10 15:47:10
f8:6b:d9:01:85:27:,UTTetudiants,-44,2026-02-10 15:47:10
f8:6b:d9:01:85:27:,UTTetudiants,-44,2026-02-10 15:47:14
f8:6b:d9:01:85:27:,UTTetudiants,-53,2026-02-10 15:47:14
f8:6b:d9:01:85:27:,UTTetudiants,-44,2026-02-10 15:47:14
f8:6b:d9:01:85:27:,UTTetudiants,-44,2026-02-10 15:47:18
f8:6b:d9:01:85:27:,UTTetudiants,-53,2026-02-10 15:47:18
f8:6b:d9:01:85:27:,UTTetudiants,-44,2026-02-10 15:47:18
f8:6b:d9:01:85:27:,UTTetudiants,-56,2026-02-10 15:47:24
f8:6b:d9:01:85:27:,UTTetudiants,-56,2026-02-10 15:47:24
f8:6b:d9:01:85:27:,UTTetudiants,-56,2026-02-10 15:47:24
f8:6b:d9:01:85:27:,UTTetudiants,-56,2026-02-10 15:47:28
f8:6b:d9:01:85:27:,UTTetudiants,-56,2026-02-10 15:47:28
f8:6b:d9:01:85:27:,UTTetudiants,-56,2026-02-10 15:47:28
f8:6b:d9:01:85:27:,UTTetudiants,-56,2026-02-10 15:47:32
f8:6b:d9:01:85:27:,UTTetudiants,-55,2026-02-10 15:47:32
f8:6b:d9:01:85:27:,UTTetudiants,-56,2026-02-10 15:47:32
f8:6b:d9:01:85:27:,UTTetudiants,-56,2026-02-10 15:47:35
f8:6b:d9:01:85:27:,UTTetudiants,-53,2026-02-10 15:47:35
f8:6b:d9:01:85:27:,UTTetudiants,-56,2026-02-10 15:47:35
f8:6b:d9:01:85:27:,UTTetudiants,-58,2026-02-10 15:47:46
f8:6b:d9:01:85:27:,UTTetudiants,-54,2026-02-10 15:47:46
f8:6b:d9:01:85:27:,UTTetudiants,-58,2026-02-10 15:47:46
f8:6b:d9:01:85:27:,UTTetudiants,-58,2026-02-10 15:47:49
f8:6b:d9:01:85:27:,UTTetudiants,-54,2026-02-10 15:47:49
f8:6b:d9:01:85:27:,UTTetudiants,-58,2026-02-10 15:47:49
f8:6b:d9:01:85:27:,UTTetudiants,-58,2026-02-10 15:47:53
f8:6b:d9:01:85:27:,UTTetudiants,-58,2026-02-10 15:47:53
f8:6b:d9:01:85:27:,UTTetudiants,-57,2026-02-10 15:47:53
f8:6b:d9:01:85:27:,UTTetudiants,-58,2026-02-10 15:47:57
f8:6b:d9:01:85:27:,UTTetudiants,-58,2026-02-10 15:47:57
f8:6b:d9:01:85:27:,UTTetudiants,-57,2026-02-10 15:47:57
f8:6b:d9:01:85:27:,UTTetudiants,-58,2026-02-10 15:48:01
f8:6b:d9:01:85:27:,UTTetudiants,-58,2026-02-10 15:48:01
f8:6b:d9:01:85:27:,UTTetudiants,-51,2026-02-10 15:48:01
f8:6b:d9:01:85:27:,UTTetudiants,-58,2026-02-10 15:48:06
f8:6b:d9:01:85:27:,UTTetudiants,-58,2026-02-10 15:48:06
f8:6b:d9:01:85:27:,UTTetudiants,-51,2026-02-10 15:48:06
f8:6b:d9:01:85:27:,UTTetudiants,-58,2026-02-10 15:48:10
f8:6b:d9:01:85:27:,UTTetudiants,-58,2026-02-10 15:48:10
f8:6b:d9:01:85:27:,UTTetudiants,-46,2026-02-10 15:48:10
f8:6b:d9:01:85:27:,UTTetudiants,-58,2026-02-10 15:48:13
f8:6b:d9:01:85:27:,UTTetudiants,-58,2026-02-10 15:48:13
f8:6b:d9:01:85:27:,UTTetudiants,-53,2026-02-10 15:48:13
f8:6b:d9:01:85:27:,UTTetudiants,-59,2026-02-10 15:48:17
f8:6b:d9:01:85:27:,UTTetudiants,-59,2026-02-10 15:48:17
f8:6b:d9:01:85:27:,UTTetudiants,-53,2026-02-10 15:48:17
f8:6b:d9:01:85:27:,UTTetudiants,-59,2026-02-10 15:48:32
f8:6b:d9:01:85:27:,UTTetudiants,-59,2026-02-10 15:48:32
f8:6b:d9:01:85:27:,UTTetudiants,-49,2026-02-10 15:48:32
f8:6b:d9:01:85:27:,UTTetudiants,-59,2026-02-10 15:48:36
f8:6b:d9:01:85:27:,UTTetudiants,-59,2026-02-10 15:48:36
f8:6b:d9:01:85:27:,UTTetudiants,-52,2026-02-10 15:48:36
f8:6b:d9:01:85:27:,UTTetudiants,-59,2026-02-10 15:48:40
f8:6b:d9:01:85:27:,UTTetudiants,-59,2026-02-10 15:48:40
f8:6b:d9:01:85:27:,UTTetudiants,-52,2026-02-10 15:48:40
f8:6b:d9:01:85:27:,UTTetudiants,-59,2026-02-10 15:48:44
f8:6b:d9:01:85:27:,UTTetudiants,-59,2026-02-10 15:48:44
f8:6b:d9:01:85:27:,UTTetudiants,-53,2026-02-10 15:48:44
f8:6b:d9:01:85:27:,UTTetudiants,-59,2026-02-10 15:48:47
f8:6b:d9:01:85:27:,UTTetudiants,-59,2026-02-10 15:48:47
f8:6b:d9:01:85:27:,UTTetudiants,-53,2026-02-10 15:48:47
f8:6b:d9:01:85:27:,UTTetudiants,-49,2026-02-10 15:48:56
f8:6b:d9:01:85:27:,UTTetudiants,-49,2026-02-10 15:48:56
f8:6b:d9:01:85:27:,UTTetudiants,-59,2026-02-10 15:48:56
f8:6b:d9:01:85:27:,UTTetudiants,-49,2026-02-10 15:49:00
f8:6b:d9:01:85:27:,UTTetudiants,-49,2026-02-10 15:49:00
f8:6b:d9:01:85:27:,UTTetudiants,-59,2026-02-10 15:49:00
f8:6b:d9:01:85:27:,UTTetudiants,-49,2026-02-10 15:49:03
f8:6b:d9:01:85:27:,UTTetudiants,-49,2026-02-10 15:49:03
f8:6b:d9:01:85:27:,UTTetudiants,-57,2026-02-10 15:49:03
f8:6b:d9:01:85:27:,UTTetudiants,-49,2026-02-10 15:49:10
f8:6b:d9:01:85:27:,UTTetudiants,-49,2026-02-10 15:49:10
f8:6b:d9:01:85:27:,UTTetudiants,-54,2026-02-10 15:49:10
f8:6b:d9:01:85:27:,UTTetudiants,-70,2026-02-10 15:49:13
f8:6b:d9:01:85:27:,UTTetudiants,-70,2026-02-10 15:49:13
f8:6b:d9:01:85:27:,UTTetudiants,-54,2026-02-10 15:49:13
f8:6b:d9:01:85:27:,UTTetudiants,-70,2026-02-10 15:49:17
f8:6b:d9:01:85:27:,UTTetudiants,-70,2026-02-10 15:49:17
f8:6b:d9:01:85:27:,UTTetudiants,-53,2026-02-10 15:49:17
f8:6b:d9:01:85:27:,UTTetudiants,-57,2026-02-10 15:49:21
f8:6b:d9:01:85:27:,UTTetudiants,-57,2026-02-10 15:49:21
f8:6b:d9:01:85:27:,UTTetudiants,-57,2026-02-10 15:49:21
f8:6b:d9:01:85:27:,UTTetudiants,-58,2026-02-10 15:49:27
f8:6b:d9:01:85:27:,UTTetudiants,-58,2026-02-10 15:49:27
f8:6b:d9:01:85:27:,UTTetudiants,-57,2026-02-10 15:49:27
f8:6b:d9:01:85:27:,UTTetudiants,-58,2026-02-10 15:49:31
f8:6b:d9:01:85:27:,UTTetudiants,-58,2026-02-10 15:49:31
f8:6b:d9:01:85:27:,UTTetudiants,-50,2026-02-10 15:49:31
f8:6b:d9:01:85:27:,UTTetudiants,-58,2026-02-10 15:49:35
f8:6b:d9:01:85:27:,UTTetudiants,-58,2026-02-10 15:49:35
f8:6b:d9:01:85:27:,UTTetudiants,-50,2026-02-10 15:49:35
f8:6b:d9:01:85:27:,UTTetudiants,-49,2026-02-10 15:49:40
f8:6b:d9:01:85:27:,UTTetudiants,-49,2026-02-10 15:49:40
f8:6b:d9:01:85:27:,UTTetudiants,-50,2026-02-10 15:49:40
f8:6b:d9:01:85:27:,UTTetudiants,-49,2026-02-10 15:49:45
f8:6b:d9:01:85:27:,UTTetudiants,-49,2026-02-10 15:49:45
f8:6b:d9:01:85:27:,UTTetudiants,-50,2026-02-10 15:49:45
f8:6b:d9:01:85:27:,UTTetudiants,-49,2026-02-10 15:49:49
f8:6b:d9:01:85:27:,UTTetudiants,-49,2026-02-10 15:49:49
f8:6b:d9:01:85:27:,UTTetudiants,-50,2026-02-10 15:49:49
f8:6b:d9:01:93:68:,UTTetudiants,-84,2026-02-10 15:45:30
f8:6b:d9:01:93:68:,UTTetudiants,-82,2026-02-10 15:45:30
f8:6b:d9:01:93:68:,UTTetudiants,-84,2026-02-10 15:45:30
f8:6b:d9:01:93:68:,UTTetudiants,-84,2026-02-10 15:45:34
