BSSID,SSID,RSSI(dBm),Time
de:4d:df:1f:8d:fd:,iPhone de Virgile,-78,2026-02-10 16:20:00
de:4d:df:1f:8d:fd:,iPhone de Virgile,-78,2026-02-10 16:20:00
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:13:50
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:13:50
e4:aa:5d:fd:3e:e8:,UTTetudiants,-80,2026-02-10 16:13:50
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:14:09
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:14:09
e4:aa:5d:fd:3e:e8:,UTTetudiants,-72,2026-02-10 16:14:09
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:14:12
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:14:12
e4:aa:5d:fd:3e:e8:,UTTetudiants,-72,2026-02-10 16:14:12
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:14:17
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:14:17
e4:aa:5d:fd:3e:e8:,UTTetudiants,-77,2026-02-10 16:14:17
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:14:22
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:14:22
e4:aa:5d:fd:3e:e8:,UTTetudiants,-78,2026-02-10 16:14:22
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:14:33
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:14:33
e4:aa:5d:fd:3e:e8:,UTTetudiants,-82,2026-02-10 16:14:33
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:14:39
e4:aa:5d:fd:3e:e8:,UTTetudiants,-83,2026-02-10 16:14:39
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:14:39
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:14:45
e4:aa:5d:fd:3e:e8:,UTTetudiants,-78,2026-02-10 16:14:45
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:14:45
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:14:49
e4:aa:5d:fd:3e:e8:,UTTetudiants,-80,2026-02-10 16:14:49
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:14:49
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:14:53
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:14:53
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:14:53
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:14:56
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:14:56
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:14:56
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:15:01
e4:aa:5d:fd:3e:e8:,UTTetudiants,-73,2026-02-10 16:15:01
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:15:01
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:15:04
e4:aa:5d:fd:3e:e8:,UTTetudiants,-82,2026-02-10 16:15:04
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:15:04
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:15:11
e4:aa:5d:fd:3e:e8:,UTTetudiants,-71,2026-02-10 16:15:11
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:15:11
