BSSID,SSID,RSSI(dBm),Time
f8:6b:d9:5e:10:c8:,UTTetudiants,-84,2026-02-13 10:24:08
f8:6b:d9:5e:10:c8:,UTTetudiants,-84,2026-02-13 10:24:08
f8:6b:d9:5e:10:c8:,UTTetudiants,-80,2026-02-13 10:24:08
f8:6b:d9:5e:10:c8:,UTTetudiants,-85,2026-02-13 10:24:11
f8:6b:d9:5e:10:c8:,UTTetudiants,-85,2026-02-13 10:24:11
f8:6b:d9:5e:10:c8:,UTTetudiants,-81,2026-02-13 10:24:11
f8:6b:d9:5e:10:c8:,UTTetudiants,-85,2026-02-13 10:24:15
f8:6b:d9:5e:10:c8:,UTTetudiants,-85,2026-02-13 10:24:15
f8:6b:d9:5e:10:c8:,UTTetudiants,-81,2026-02-13 10:24:15
f8:6b:d9:5e:10:c8:,UTTetudiants,-85,2026-02-13 10:24:18
f8:6b:d9:5e:10:c8:,UTTetudiants,-85,2026-02-13 10:24:18
f8:6b:d9:5e:10:c8:,UTTetudiants,-82,2026-02-13 10:24:18
f8:6b:d9:5e:10:c8:,UTTetudiants,-84,2026-02-13 10:24:21
f8:6b:d9:5e:10:c8:,UTTetudiants,-84,2026-02-13 10:24:21
f8:6b:d9:5e:10:c8:,UTTetudiants,-84,2026-02-13 10:24:21
f8:6b:d9:5e:10:c8:,UTTetudiants,-80,2026-02-13 10:24:30
f8:6b:d9:5e:10:c8:,UTTetudiants,-80,2026-02-13 10:24:30
f8:6b:d9:5e:10:c8:,UTTetudiants,-75,2026-02-13 10:24:30
f8:6b:d9:5e:10:c8:,UTTetudiants,-74,2026-02-13 10:24:33
f8:6b:d9:5e:10:c8:,UTTetudiants,-74,2026-02-13 10:24:33
f8:6b:d9:5e:10:c8:,UTTetudiants,-81,2026-02-13 10:24:33
f8:6b:d9:5e:10:c8:,UTTetudiants,-74,2026-02-13 10:24:37
f8:6b:d9:5e:10:c8:,UTTetudiants,-74,2026-02-13 10:24:37
f8:6b:d9:5e:10:c8:,UTTetudiants,-81,2026-02-13 10:24:37
f8:6b:d9:5e:10:c8:,UTTetudiants,-80,2026-02-13 10:24:40
f8:6b:d9:5e:10:c8:,UTTetudiants,-80,2026-02-13 10:24:40
f8:6b:d9:5e:10:c8:,UTTetudiants,-78,2026-02-13 10:24:40
f8:6b:d9:5e:10:c8:,UTTetudiants,-79,2026-02-13 10:24:44
f8:6b:d9:5e:10:c8:,UTTetudiants,-79,2026-02-13 10:24:44
f8:6b:d9:5e:10:c8:,UTTetudiants,-79,2026-02-13 10:24:44
f8:6b:d9:5e:10:c8:,UTTetudiants,-79,2026-02-13 10:24:48
f8:6b:d9:5e:10:c8:,UTTetudiants,-79,2026-02-13 10:24:48
f8:6b:d9:5e:10:c8:,UTTetudiants,-79,2026-02-13 10:24:48
f8:6b:d9:5e:10:c8:,UTTetudiants,-78,2026-02-13 10:24:51
f8:6b:d9:5e:10:c8:,UTTetudiants,-78,2026-02-13 10:24:51
f8:6b:d9:5e:10:c8:,UTTetudiants,-72,2026-02-13 10:24:51
f8:6b:d9:5e:10:c8:,UTTetudiants,-77,2026-02-13 10:24:54
f8:6b:d9:5e:10:c8:,UTTetudiants,-77,2026-02-13 10:24:54
f8:6b:d9:5e:10:c8:,UTTetudiants,-82,2026-02-13 10:24:54
f8:6b:d9:5e:10:c8:,UTTetudiants,-77,2026-02-13 10:24:58
f8:6b:d9:5e:10:c8:,UTTetudiants,-77,2026-02-13 10:24:58
f8:6b:d9:5e:10:c8:,UTTetudiants,-82,2026-02-13 10:24:58
f8:6b:d9:5e:10:c8:,UTTetudiants,-81,2026-02-13 10:25:01
f8:6b:d9:5e:10:c8:,UTTetudiants,-81,2026-02-13 10:25:01
f8:6b:d9:5e:10:c8:,UTTetudiants,-69,2026-02-13 10:25:01
f8:6b:d9:5e:10:c8:,UTTetudiants,-72,2026-02-13 10:25:04
f8:6b:d9:5e:10:c8:,UTTetudiants,-72,2026-02-13 10:25:04
