BSSID,SSID,RSSI(dBm),Time
de:4d:df:1f:8d:fd:,iPhone de Virgile,-43,2026-02-10 15:20:28
de:4d:df:1f:8d:fd:,iPhone de Virgile,-43,2026-02-10 15:20:28
de:4d:df:1f:8d:fd:,iPhone de Virgile,-31,2026-02-10 15:20:33
de:4d:df:1f:8d:fd:,iPhone de Virgile,-31,2026-02-10 15:20:33
de:4d:df:1f:8d:fd:,iPhone de Virgile,-43,2026-02-10 15:20:41
de:4d:df:1f:8d:fd:,iPhone de Virgile,-43,2026-02-10 15:20:41
de:4d:df:1f:8d:fd:,iPhone de Virgile,-39,2026-02-10 15:20:52
de:4d:df:1f:8d:fd:,iPhone de Virgile,-39,2026-02-10 15:20:52
de:4d:df:1f:8d:fd:,iPhone de Virgile,-45,2026-02-10 15:20:55
de:4d:df:1f:8d:fd:,iPhone de Virgile,-45,2026-02-10 15:20:55
de:4d:df:1f:8d:fd:,iPhone de Virgile,-45,2026-02-10 15:20:58
de:4d:df:1f:8d:fd:,iPhone de Virgile,-45,2026-02-10 15:20:58
de:4d:df:1f:8d:fd:,iPhone de Virgile,-45,2026-02-10 15:21:00
de:4d:df:1f:8d:fd:,iPhone de Virgile,-45,2026-02-10 15:21:00
de:4d:df:1f:8d:fd:,iPhone de Virgile,-43,2026-02-10 15:21:03
de:4d:df:1f:8d:fd:,iPhone de Virgile,-43,2026-02-10 15:21:03
de:4d:df:1f:8d:fd:,iPhone de Virgile,-43,2026-02-10 15:21:07
de:4d:df:1f:8d:fd:,iPhone de Virgile,-43,2026-02-10 15:21:07
de:4d:df:1f:8d:fd:,iPhone de Virgile,-42,2026-02-10 15:21:10
de:4d:df:1f:8d:fd:,iPhone de Virgile,-42,2026-02-10 15:21:10
de:4d:df:1f:8d:fd:,iPhone de Virgile,-78,2026-02-10 15:23:00
de:4d:df:1f:8d:fd:,iPhone de Virgile,-78,2026-02-10 15:23:00
de:4d:df:1f:8d:fd:,iPhone de Virgile,-81,2026-02-10 15:23:04
de:4d:df:1f:8d:fd:,iPhone de Virgile,-81,2026-02-10 15:23:04
de:4d:df:1f:8d:fd:,iPhone de Virgile,-84,2026-02-10 15:23:08
de:4d:df:1f:8d:fd:,iPhone de Virgile,-84,2026-02-10 15:23:08
de:4d:df:1f:8d:fd:,iPhone de Virgile,-80,2026-02-10 15:23:14
de:4d:df:1f:8d:fd:,iPhone de Virgile,-80,2026-02-10 15:23:14
de:4d:df:1f:8d:fd:,iPhone de Virgile,-76,2026-02-10 15:23:18
de:4d:df:1f:8d:fd:,iPhone de Virgile,-76,2026-02-10 15:23:18
de:4d:df:1f:8d:fd:,iPhone de Virgile,-76,2026-02-10 15:23:21
de:4d:df:1f:8d:fd:,iPhone de Virgile,-77,2026-02-10 15:23:21
de:4d:df:1f:8d:fd:,iPhone de Virgile,-77,2026-02-10 15:23:28
de:4d:df:1f:8d:fd:,iPhone de Virgile,-77,2026-02-10 15:23:28
de:4d:df:1f:8d:fd:,iPhone de Virgile,-77,2026-02-10 15:23:32
de:4d:df:1f:8d:fd:,iPhone de Virgile,-77,2026-02-10 15:23:32
de:4d:df:1f:8d:fd:,iPhone de Virgile,-78,2026-02-10 15:23:35
