BSSID,SSID,RSSI(dBm),Time
de:4d:df:1f:8d:fd:,iPhone de Virgile,-37,2026-02-10 15:55:42
de:4d:df:1f:8d:fd:,iPhone de Virgile,-32,2026-02-10 15:55:45
de:4d:df:1f:8d:fd:,iPhone de Virgile,-32,2026-02-10 15:55:45
de:4d:df:1f:8d:fd:,iPhone de Virgile,-32,2026-02-10 15:55:48
de:4d:df:1f:8d:fd:,iPhone de Virgile,-32,2026-02-10 15:55:48
de:4d:df:1f:8d:fd:,iPhone de Virgile,-31,2026-02-10 15:55:52
de:4d:df:1f:8d:fd:,iPhone de Virgile,-31,2026-02-10 15:55:52
de:4d:df:1f:8d:fd:,iPhone de Virgile,-34,2026-02-10 15:55:55
de:4d:df:1f:8d:fd:,iPhone de Virgile,-34,2026-02-10 15:55:55
de:4d:df:1f:8d:fd:,iPhone de Virgile,-34,2026-02-10 15:55:58
de:4d:df:1f:8d:fd:,iPhone de Virgile,-34,2026-02-10 15:55:58
de:4d:df:1f:8d:fd:,iPhone de Virgile,-34,2026-02-10 15:56:01
de:4d:df:1f:8d:fd:,iPhone de Virgile,-34,2026-02-10 15:56:01
de:4d:df:1f:8d:fd:,iPhone de Virgile,-34,2026-02-10 15:56:04
de:4d:df:1f:8d:fd:,iPhone de Virgile,-34,2026-02-10 15:56:04
de:4d:df:1f:8d:fd:,iPhone de Virgile,-33,2026-02-10 15:56:08
de:4d:df:1f:8d:fd:,iPhone de Virgile,-33,2026-02-10 15:56:08
de:4d:df:1f:8d:fd:,iPhone de Virgile,-35,2026-02-10 15:56:12
de:4d:df:1f:8d:fd:,iPhone de Virgile,-35,2026-02-10 15:56:12
de:4d:df:1f:8d:fd:,iPhone de Virgile,-35,2026-02-10 15:56:16
de:4d:df:1f:8d:fd:,iPhone de Virgile,-35,2026-02-10 15:56:16
de:4d:df:1f:8d:fd:,iPhone de Virgile,-39,2026-02-10 15:56:19
de:4d:df:1f:8d:fd:,iPhone de Virgile,-39,2026-02-10 15:56:19
de:4d:df:1f:8d:fd:,iPhone de Virgile,-45,2026-02-10 15:56:21
de:4d:df:1f:8d:fd:,iPhone de Virgile,-45,2026-02-10 15:56:21
de:4d:df:1f:8d:fd:,iPhone de Virgile,-45,2026-02-10 15:56:24
de:4d:df:1f:8d:fd:,iPhone de Virgile,-45,2026-02-10 15:56:24
de:4d:df:1f:8d:fd:,iPhone de Virgile,-44,2026-02-10 15:56:27
de:4d:df:1f:8d:fd:,iPhone de Virgile,-44,2026-02-10 15:56:27
de:4d:df:1f:8d:fd:,iPhone de Virgile,-44,2026-02-10 15:56:31
de:4d:df:1f:8d:fd:,iPhone de Virgile,-44,2026-02-10 15:56:31
de:4d:df:1f:8d:fd:,iPhone de Virgile,-44,2026-02-10 15:56:35
de:4d:df:1f:8d:fd:,iPhone de Virgile,-44,2026-02-10 15:56:35
de:4d:df:1f:8d:fd:,iPhone de Virgile,-42,2026-02-10 15:56:43
de:4d:df:1f:8d:fd:,iPhone de Virgile,-42,2026-02-10 15:56:43
de:4d:df:1f:8d:fd:,iPhone de Virgile,-43,2026-02-10 15:56:46
de:4d:df:1f:8d:fd:,iPhone de Virgile,-43,2026-02-10 15:56:46
de:4d:df:1f:8d:fd:,iPhone de Virgile,-46,2026-02-10 15:56:51
de:4d:df:1f:8d:fd:,iPhone de Virgile,-46,2026-02-10 15:56:51
de:4d:df:1f:8d:fd:,iPhone de Virgile,-46,2026-02-10 15:56:54
de:4d:df:1f:8d:fd:,iPhone de Virgile,-46,2026-02-10 15:56:54
de:4d:df:1f:8d:fd:,iPhone de Virgile,-49,2026-02-10 15:56:58
de:4d:df:1f:8d:fd:,iPhone de Virgile,-49,2026-02-10 15:56:58
de:4d:df:1f:8d:fd:,iPhone de Virgile,-49,2026-02-10 15:57:01
de:4d:df:1f:8d:fd:,iPhone de Virgile,-49,2026-02-10 15:57:01
de:4d:df:1f:8d:fd:,iPhone de Virgile,-47,2026-02-10 15:57:04
de:4d:df:1f:8d:fd:,iPhone de Virgile,-47,2026-02-10 15:57:04
de:4d:df:1f:8d:fd:,iPhone de Virgile,-42,2026-02-10 15:57:10
de:4d:df:1f:8d:fd:,iPhone de Virgile,-42,2026-02-10 15:57:10
de:4d:df:1f:8d:fd:,iPhone de Virgile,-42,2026-02-10 15:57:18
de:4d:df:1f:8d:fd:,iPhone de Virgile,-42,2026-02-10 15:57:18
e4:aa:5d:bf:25:58:,UTTetudiants,-75,2026-02-10 15:53:10
e4:aa:5d:bf:25:58:,UTTetudiants,-82,2026-02-10 15:53:10
e4:aa:5d:bf:25:58:,UTTetudiants,-75,2026-02-10 15:53:10
e4:aa:5d:bf:25:58:,UTTetudiants,-75,2026-02-10 15:53:13
e4:aa:5d:bf:25:58:,UTTetudiants,-86,2026-02-10 15:53:13
e4:aa:5d:bf:25:58:,UTTetudiants,-75,2026-02-10 15:53:13
e4:aa:5d:bf:25:58:,UTTetudiants,-77,2026-02-10 15:53:18
e4:aa:5d:bf:25:58:,UTTetudiants,-77,2026-02-10 15:53:18
e4:aa:5d:bf:25:58:,UTTetudiants,-82,2026-02-10 15:53:18
e4:aa:5d:bf:25:58:,UTTetudiants,-77,2026-02-10 15:53:22
e4:aa:5d:bf:25:58:,UTTetudiants,-77,2026-02-10 15:53:22
e4:aa:5d:bf:25:58:,UTTetudiants,-84,2026-02-10 15:53:22
e4:aa:5d:bf:25:58:,UTTetudiants,-74,2026-02-10 15:53:25
e4:aa:5d:bf:25:58:,UTTetudiants,-74,2026-02-10 15:53:25
e4:aa:5d:bf:25:58:,UTTetudiants,-84,2026-02-10 15:53:25
e4:aa:5d:bf:25:58:,UTTetudiants,-79,2026-02-10 15:53:28
e4:aa:5d:bf:25:58:,UTTetudiants,-83,2026-02-10 15:53:28
e4:aa:5d:bf:25:58:,UTTetudiants,-79,2026-02-10 15:53:28
e4:aa:5d:bf:25:58:,UTTetudiants,-79,2026-02-10 15:53:31
e4:aa:5d:bf:25:58:,UTTetudiants,-83,2026-02-10 15:53:31
e4:aa:5d:bf:25:58:,UTTetudiants,-79,2026-02-10 15:53:31
e4:aa:5d:bf:25:58:,UTTetudiants,-79,2026-02-10 15:53:34
e4:aa:5d:bf:25:58:,UTTetudiants,-83,2026-02-10 15:53:34
